snapshot_id,suite,task_id,init_state_id,rollout_id,rollout_seed,query_idx,t,phase_at_snapshot,task_description,open_loop_steps,consequence_horizon_steps,prediction_mode,experiment_split,case_id,num_candidates,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,latent_action_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_value_element_std_mean_mean_over_samples,candidate_idx,candidate_seed,candidate_value,candidate_is_max_value,candidate_first_action_l1,candidate_action_chunk_l1,candidate_action_chunk_l2,latent_action_copy_std_mean,latent_future_proprio_copy_std_mean,latent_value_element_std_mean,local_success,local_utility_v1,observed_goal_progress_delta,observed_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,prediction_error_future_image_mse,prediction_error_future_wrist_mse,prediction_error_future_proprio_l2,terminal_available,sidecar_path,main_open_replay_state_max_abs,row_uid,factor,group_id,snapshot_group,source_table,terminal_success,terminal_final_t,terminal_target_drop_candidate,terminal_wrong_object_interaction_candidate,terminal_official_safety_violation,terminal_failure_type,split
libero_object__task0__init12__rollout1__query3,libero_object,0,12,1,14102425,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0014359200140461326,0.006141451187431812,0.007307157386094332,0.002098524710163474,0.0008466867730021477,0.0012158062309026718,0.0072515276260674,0.41053512692451477,0.0003020564909093082,0.0007510185241699219,0.0008903217385523021,0.002629677765071392,0.5683380365371704,0.5400291681289673,0.006107388064265251,0.005590362008661032,0.005479097831994295,0.007971157552674413,0.007359355338849127,0.007050422253087163,2,14105427,0.41041043400764465,False,0.2611728310585022,0.23366178572177887,0.41077589988708496,0.007953203283250332,0.00741567462682724,0.0071409461088478565,False,0.0,0.0,0.016042326482895775,0.0,0.0,0.0,632.8052368164062,347.133544921875,0.04594079405069351,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init12__rollout1__query3.npz,,e1a1a72407d1b9378fd2154ebeabd10a428c26ff7a93962e2f0a87b56aa67a22,ID,libero_object|task0|init12|rollout1|seed14102425,2260fdc38905cf015404e8cdd075bf644902143ff25404597a0ebe658e8ff47c,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init12__rollout1__query3,libero_object,0,12,1,14102425,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0014359200140461326,0.006141451187431812,0.007307157386094332,0.002098524710163474,0.0008466867730021477,0.0012158062309026718,0.0072515276260674,0.41053512692451477,0.0003020564909093082,0.0007510185241699219,0.0008903217385523021,0.002629677765071392,0.5683380365371704,0.5400291681289673,0.006107388064265251,0.005590362008661032,0.005479097831994295,0.007971157552674413,0.007359355338849127,0.007050422253087163,3,14105428,0.41105401515960693,True,0.2621307075023651,0.23370994627475739,0.4104582369327545,0.008124352432787418,0.007371245883405209,0.0070380354300141335,False,0.0,0.0,0.015554076295166086,0.0,0.0,0.0,632.4878540039062,343.02374267578125,0.03770269826054573,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init12__rollout1__query3.npz,6.619531311979898e-14,e22325cc34b9f8aaf5387e95690c618bdda79f19782d19ff9202a9d5194ca8f0,ID,libero_object|task0|init12|rollout1|seed14102425,2260fdc38905cf015404e8cdd075bf644902143ff25404597a0ebe658e8ff47c,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query0,libero_object,0,1,1,14100291,0,0,approach,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0017936897929757833,0.009005941450595856,0.009796500205993652,0.0030420764815062284,0.000857794948387891,0.0008562136208638549,0.010072886012494564,0.25161683559417725,0.0005251560360193253,0.0014075636863708496,0.0008476824732497334,0.0017797420732676983,0.6468123197555542,1.5486924648284912,0.006288474891334772,0.00558282807469368,0.005741424858570099,0.007490335265174508,0.007287371903657913,0.007305674720555544,0,14100291,0.2522421181201935,True,0.18854330480098724,0.254502534866333,0.44990620017051697,0.007423459552228451,0.007244893349707127,0.0073185027576982975,False,0.0,0.0,2.1775428682424547e-12,0.0,0.0,0.0,552.2294921875,1016.6066284179688,0.012202424928545952,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query0.npz,1.0591521771294506e-15,301c5c04610b150117568019cfbc4a3e13b71a6275faa9a02d401df3220b2505,ID,libero_object|task0|init1|rollout1|seed14100291,40cfc232507949f19234b59ea9dae0e33485786e708993dff51189d7c0ef87fe,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query0,libero_object,0,1,1,14100291,0,0,approach,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0017936897929757833,0.009005941450595856,0.009796500205993652,0.0030420764815062284,0.000857794948387891,0.0008562136208638549,0.010072886012494564,0.25161683559417725,0.0005251560360193253,0.0014075636863708496,0.0008476824732497334,0.0017797420732676983,0.6468123197555542,1.5486924648284912,0.006288474891334772,0.00558282807469368,0.005741424858570099,0.007490335265174508,0.007287371903657913,0.007305674720555544,1,14100292,0.25083455443382263,False,0.1855013519525528,0.25326138734817505,0.4492361545562744,0.0074422829784452915,0.007255238015204668,0.007246673572808504,False,0.0,0.0,2.1775428682424547e-12,0.0,0.0,0.0,551.6262817382812,996.7074584960938,0.012991995550692081,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query0.npz,,6d36cd56970bfb9c4874f06d7ac10fb27ff4b2f578f718791447f2fe0795509e,ID,libero_object|task0|init1|rollout1|seed14100291,40cfc232507949f19234b59ea9dae0e33485786e708993dff51189d7c0ef87fe,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query0,libero_object,0,1,1,14100291,0,0,approach,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0017936897929757833,0.009005941450595856,0.009796500205993652,0.0030420764815062284,0.000857794948387891,0.0008562136208638549,0.010072886012494564,0.25161683559417725,0.0005251560360193253,0.0014075636863708496,0.0008476824732497334,0.0017797420732676983,0.6468123197555542,1.5486924648284912,0.006288474891334772,0.00558282807469368,0.005741424858570099,0.007490335265174508,0.007287371903657913,0.007305674720555544,2,14100293,0.2514857053756714,False,0.18650729954242706,0.2533987760543823,0.4495325982570648,0.007500234059989452,0.007497554644942284,0.0073254527524113655,False,0.0,0.0,2.1775428682424547e-12,0.0,0.0,0.0,551.9442749023438,1030.2030029296875,0.013697383925318718,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query0.npz,,4728f488de32f4359ae06f8c9b6234c955dad5af001b374cd325e27ac315c2f2,ID,libero_object|task0|init1|rollout1|seed14100291,40cfc232507949f19234b59ea9dae0e33485786e708993dff51189d7c0ef87fe,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query0,libero_object,0,1,1,14100291,0,0,approach,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0017936897929757833,0.009005941450595856,0.009796500205993652,0.0030420764815062284,0.000857794948387891,0.0008562136208638549,0.010072886012494564,0.25161683559417725,0.0005251560360193253,0.0014075636863708496,0.0008476824732497334,0.0017797420732676983,0.6468123197555542,1.5486924648284912,0.006288474891334772,0.00558282807469368,0.005741424858570099,0.007490335265174508,0.007287371903657913,0.007305674720555544,3,14100294,0.2519049644470215,False,0.1892073154449463,0.25491684675216675,0.45065537095069885,0.007595364470034838,0.0071518016047775745,0.0073320697993040085,False,0.0,0.0,2.1775428682424547e-12,0.0,0.0,0.0,553.0866088867188,986.9181518554688,0.01258675567805767,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query0.npz,,49a361ea2cd6ef86661562573f68c545e31c24fedcc42dae3fa08693086f5873,ID,libero_object|task0|init1|rollout1|seed14100291,40cfc232507949f19234b59ea9dae0e33485786e708993dff51189d7c0ef87fe,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query3,libero_object,0,1,1,14100291,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0017886364366859198,0.008857354521751404,0.007303549442440271,0.0026388370897620916,0.0008875035564415157,0.0019414343405514956,0.009412260726094246,0.4112556278705597,0.0003071649407502264,0.0008033215999603271,0.0009459396824240685,0.0022298337426036596,0.5656158328056335,0.5568397641181946,0.006300350651144981,0.005526585038751364,0.0054868534207344055,0.00817406689748168,0.007322991266846657,0.0070413422072306275,0,14103291,0.41142186522483826,False,0.25720664858818054,0.23524214327335358,0.4116259515285492,0.008153651840984821,0.007401913404464722,0.00721708545461297,False,0.0,0.0,0.02022469904641909,0.0,0.0,0.0,602.8409423828125,404.89141845703125,0.07056891173124313,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query3.npz,,647697ee9ac34f81be244e8e2d8e78154f82f8539b24528c22a5a83e93d91630,ID,libero_object|task0|init1|rollout1|seed14100291,788f572683c24f684645744581633c6c0941c5fead00ff807f6519b1deb8b9ff,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query3,libero_object,0,1,1,14100291,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0017886364366859198,0.008857354521751404,0.007303549442440271,0.0026388370897620916,0.0008875035564415157,0.0019414343405514956,0.009412260726094246,0.4112556278705597,0.0003071649407502264,0.0008033215999603271,0.0009459396824240685,0.0022298337426036596,0.5656158328056335,0.5568397641181946,0.006300350651144981,0.005526585038751364,0.0054868534207344055,0.00817406689748168,0.007322991266846657,0.0070413422072306275,1,14103292,0.41085320711135864,False,0.25598204135894775,0.2356884628534317,0.41200339794158936,0.008323238231241703,0.0072702933102846146,0.00706486077979207,False,0.0,0.0,0.02038004374899697,0.0,0.0,0.0,608.89892578125,418.0342712402344,0.07837145775556564,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query3.npz,,6faae6da8ae7d4aeb5cfec7e6444c4359e2204a12402e63ad3f0af72df68bad6,ID,libero_object|task0|init1|rollout1|seed14100291,788f572683c24f684645744581633c6c0941c5fead00ff807f6519b1deb8b9ff,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query3,libero_object,0,1,1,14100291,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0017886364366859198,0.008857354521751404,0.007303549442440271,0.0026388370897620916,0.0008875035564415157,0.0019414343405514956,0.009412260726094246,0.4112556278705597,0.0003071649407502264,0.0008033215999603271,0.0009459396824240685,0.0022298337426036596,0.5656158328056335,0.5568397641181946,0.006300350651144981,0.005526585038751364,0.0054868534207344055,0.00817406689748168,0.007322991266846657,0.0070413422072306275,2,14103293,0.41165652871131897,True,0.25452369451522827,0.23584263026714325,0.4121762812137604,0.008189715445041656,0.007309911772608757,0.006937503349035978,False,0.0,0.0,0.02083633290792706,0.0,0.0,0.0,602.4544067382812,402.0429992675781,0.07038699835538864,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query3.npz,1.416401718135063e-14,b5bc4fed84d73137b610a8d79fd7417a1f693d447627aad4ecf0b58453c198f2,ID,libero_object|task0|init1|rollout1|seed14100291,788f572683c24f684645744581633c6c0941c5fead00ff807f6519b1deb8b9ff,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query3,libero_object,0,1,1,14100291,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0017886364366859198,0.008857354521751404,0.007303549442440271,0.0026388370897620916,0.0008875035564415157,0.0019414343405514956,0.009412260726094246,0.4112556278705597,0.0003071649407502264,0.0008033215999603271,0.0009459396824240685,0.0022298337426036596,0.5656158328056335,0.5568397641181946,0.006300350651144981,0.005526585038751364,0.0054868534207344055,0.00817406689748168,0.007322991266846657,0.0070413422072306275,3,14103294,0.41109099984169006,False,0.25877106189727783,0.2356218844652176,0.41274645924568176,0.008029662072658539,0.007309846580028534,0.006945919245481491,False,0.0,0.0,0.02012446670738466,0.0,0.0,0.0,610.6377563476562,402.27606201171875,0.07264446467161179,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query3.npz,,cd5e8f7326a9fb97516da7d3e45e9fb30bfef2dce02f280d1dec5e9649d7109f,ID,libero_object|task0|init1|rollout1|seed14100291,788f572683c24f684645744581633c6c0941c5fead00ff807f6519b1deb8b9ff,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query6,libero_object,0,1,1,14100291,6,96,transport,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0007165852002799511,0.002845384646207094,0.0037243638653308153,0.0010782413883134723,0.00036104931496083736,0.0006982244085520506,0.0035829320549964905,0.6539441347122192,0.000233743543503806,0.000644385814666748,0.0004782337346114218,0.0007935856701806188,0.5265707969665527,0.6799846291542053,0.005613150540739298,0.005577052943408489,0.0053658252581954,0.0072929518064484,0.007347434060648084,0.006835102452896535,0,14106291,0.6539407968521118,False,0.30893653631210327,0.3038262724876404,0.4943026304244995,0.007295362651348114,0.007501587271690369,0.006946922745555639,False,0.0,0.0,0.0021623667473112396,0.0,0.0,0.0,583.0716552734375,972.04541015625,0.0067417505197227,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query6.npz,,ec15307ff05fdc0a50af1faff5fc3d5987e9186d4b27dafdb3510fffad852894,ID,libero_object|task0|init1|rollout1|seed14100291,7bc44408228fe6112c48145516397d5d5c8c78b74ede3940f32b3ad46401cb4e,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query6,libero_object,0,1,1,14100291,6,96,transport,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0007165852002799511,0.002845384646207094,0.0037243638653308153,0.0010782413883134723,0.00036104931496083736,0.0006982244085520506,0.0035829320549964905,0.6539441347122192,0.000233743543503806,0.000644385814666748,0.0004782337346114218,0.0007935856701806188,0.5265707969665527,0.6799846291542053,0.005613150540739298,0.005577052943408489,0.0053658252581954,0.0072929518064484,0.007347434060648084,0.006835102452896535,1,14106292,0.6536657214164734,False,0.3084699213504791,0.30440017580986023,0.4949032962322235,0.007350992877036333,0.007432529702782631,0.006856511812657118,False,0.0,0.0,0.0021991751040634777,0.0,0.0,0.0,581.1531982421875,981.0729370117188,0.006706611253321171,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query6.npz,,8700ac45108b3b33e91a1099d0343060a3f24815d74766d6b4da404b9984600a,ID,libero_object|task0|init1|rollout1|seed14100291,7bc44408228fe6112c48145516397d5d5c8c78b74ede3940f32b3ad46401cb4e,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query6,libero_object,0,1,1,14100291,6,96,transport,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0007165852002799511,0.002845384646207094,0.0037243638653308153,0.0010782413883134723,0.00036104931496083736,0.0006982244085520506,0.0035829320549964905,0.6539441347122192,0.000233743543503806,0.000644385814666748,0.0004782337346114218,0.0007935856701806188,0.5265707969665527,0.6799846291542053,0.005613150540739298,0.005577052943408489,0.0053658252581954,0.0072929518064484,0.007347434060648084,0.006835102452896535,2,14106293,0.6538599729537964,False,0.30916666984558105,0.30423635244369507,0.49476200342178345,0.007274684961885214,0.007236586883664131,0.0067284610122442245,False,0.0,0.0,0.0021889403323303025,0.0,0.0,0.0,582.1979370117188,964.9886474609375,0.005965236574411392,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query6.npz,,c2e2d1783c8d6688727e6ad30eaf48d50b3eaa2de9a5c6d622a41d183711a343,ID,libero_object|task0|init1|rollout1|seed14100291,7bc44408228fe6112c48145516397d5d5c8c78b74ede3940f32b3ad46401cb4e,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init1__rollout1__query6,libero_object,0,1,1,14100291,6,96,transport,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0007165852002799511,0.002845384646207094,0.0037243638653308153,0.0010782413883134723,0.00036104931496083736,0.0006982244085520506,0.0035829320549964905,0.6539441347122192,0.000233743543503806,0.000644385814666748,0.0004782337346114218,0.0007935856701806188,0.5265707969665527,0.6799846291542053,0.005613150540739298,0.005577052943408489,0.0053658252581954,0.0072929518064484,0.007347434060648084,0.006835102452896535,3,14106294,0.6543101072311401,True,0.30758005380630493,0.30403608083724976,0.4943179190158844,0.007250766735523939,0.007219032384455204,0.00680851424112916,False,0.0,0.0,0.0021820905742955254,0.0,0.0,0.0,582.5880737304688,964.399658203125,0.006917491555213928,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init1__rollout1__query6.npz,7.192857420790233e-14,827f68492bc1ee275f21fb3ec1dd5f899c533d9438e004cd15e0c220f7aaf445,ID,libero_object|task0|init1|rollout1|seed14100291,7bc44408228fe6112c48145516397d5d5c8c78b74ede3940f32b3ad46401cb4e,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init3__rollout0__query3,libero_object,0,3,0,14100582,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0023617632687091827,0.015717104077339172,0.018014274537563324,0.004372746217995882,0.0006886185146868229,0.0013482486829161644,0.013085312210023403,0.41580796241760254,0.0005726080853492022,0.0015906989574432373,0.0006722649559378624,0.0014586775796487927,0.5746893882751465,0.6526358723640442,0.006628175266087055,0.005423529539257288,0.005607352592051029,0.008554530097171664,0.00737533625215292,0.0070655266754329205,0,14103582,0.41567519307136536,False,0.3445451855659485,0.3018151819705963,0.46475115418434143,0.008612174540758133,0.007410322781652212,0.007296023890376091,False,0.0,0.0,0.056338907257751605,0.0,0.0,0.0,658.1830444335938,478.8570251464844,0.09958986192941666,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init3__rollout0__query3.npz,,deca1d905488741f1ff02d84e207df05358e44ab0c3b11fadeded1c51063a8a9,ID,libero_object|task0|init3|rollout0|seed14100582,201116f1bdd0d04d69c6212c771819fd24de906a07fb1112b8cc491a0f64e06a,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init3__rollout0__query3,libero_object,0,3,0,14100582,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0023617632687091827,0.015717104077339172,0.018014274537563324,0.004372746217995882,0.0006886185146868229,0.0013482486829161644,0.013085312210023403,0.41580796241760254,0.0005726080853492022,0.0015906989574432373,0.0006722649559378624,0.0014586775796487927,0.5746893882751465,0.6526358723640442,0.006628175266087055,0.005423529539257288,0.005607352592051029,0.008554530097171664,0.00737533625215292,0.0070655266754329205,1,14103583,0.41511857509613037,False,0.3447395861148834,0.30340296030044556,0.4661342203617096,0.008552800863981247,0.007382703945040703,0.007144874893128872,False,0.0,0.0,0.056288664120367815,0.0,0.0,0.0,655.4539794921875,478.9964294433594,0.1095028966665268,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init3__rollout0__query3.npz,,153239e9b80d15ef43fb5d01af113212a8ab45a10a1a7ea96762800066086ff3,ID,libero_object|task0|init3|rollout0|seed14100582,201116f1bdd0d04d69c6212c771819fd24de906a07fb1112b8cc491a0f64e06a,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init3__rollout0__query3,libero_object,0,3,0,14100582,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0023617632687091827,0.015717104077339172,0.018014274537563324,0.004372746217995882,0.0006886185146868229,0.0013482486829161644,0.013085312210023403,0.41580796241760254,0.0005726080853492022,0.0015906989574432373,0.0006722649559378624,0.0014586775796487927,0.5746893882751465,0.6526358723640442,0.006628175266087055,0.005423529539257288,0.005607352592051029,0.008554530097171664,0.00737533625215292,0.0070655266754329205,2,14103584,0.4167092740535736,True,0.3400596082210541,0.302378386259079,0.4647715985774994,0.008464829064905643,0.0073237293399870396,0.007029153872281313,False,0.0,0.0,0.05621695697727308,0.0,0.0,0.0,662.3225708007812,486.0418395996094,0.09541100263595581,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init3__rollout0__query3.npz,2.248201624865942e-14,d7e78f18d57c9f8c855ea5dc030c19bb3d764c7c876f3c0c429a986d2504b925,ID,libero_object|task0|init3|rollout0|seed14100582,201116f1bdd0d04d69c6212c771819fd24de906a07fb1112b8cc491a0f64e06a,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init3__rollout0__query3,libero_object,0,3,0,14100582,3,48,grasp,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0023617632687091827,0.015717104077339172,0.018014274537563324,0.004372746217995882,0.0006886185146868229,0.0013482486829161644,0.013085312210023403,0.41580796241760254,0.0005726080853492022,0.0015906989574432373,0.0006722649559378624,0.0014586775796487927,0.5746893882751465,0.6526358723640442,0.006628175266087055,0.005423529539257288,0.005607352592051029,0.008554530097171664,0.00737533625215292,0.0070655266754329205,3,14103585,0.41572874784469604,False,0.33618396520614624,0.30255362391471863,0.46531495451927185,0.008588315919041634,0.0073845889419317245,0.006792054045945406,False,0.0,0.0,0.05702218668812281,0.0,0.0,0.0,659.16015625,515.4134521484375,0.11251722276210785,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init3__rollout0__query3.npz,,f7f897d61e724fc9b142e4cdc89efab9ca14d8a8146009dd3b38681f33e897f4,ID,libero_object|task0|init3|rollout0|seed14100582,201116f1bdd0d04d69c6212c771819fd24de906a07fb1112b8cc491a0f64e06a,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
libero_object__task0__init3__rollout0__query6,libero_object,0,3,0,14100582,6,96,transport,pick up the alphabet soup and place it in the basket,16,16,parallel,development,p4_id_task0,4,0.0009344705031253397,0.005024728365242481,0.004720498342067003,0.0016622977564111352,0.0003110099059995264,0.0006213702727109194,0.00509617431089282,0.6657239198684692,0.00017313534044660628,0.000474393367767334,0.0004781006136909127,0.0009506065980531275,0.5242695808410645,0.6654238700866699,0.005725127179175615,0.005560997873544693,0.005545206367969513,0.007463218993507326,0.007323489175178111,0.0070786316646263,0,14106582,0.6659649014472961,True,0.29865020513534546,0.31617259979248047,0.5019756555557251,0.007401793263852596,0.007207505404949188,0.006848347373306751,False,0.0,0.0,0.0012229032699225262,0.0,0.0,0.0,570.7020874023438,858.0360717773438,0.01765304245054722,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__snapshots/libero_object__task0__init3__rollout0__query6.npz,1.460082055260159e-13,ae5a652b4d8f9cf6fadc8f8e49f6438276400c5edac1e55ab2262b4ca3845019,ID,libero_object|task0|init3|rollout0|seed14100582,53da89c4874ff7b87c911a6d8bf2d3863badaecc2172d47722f22669ca7432bc,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task0__candidate_outcomes.parquet,,,,,,,calibration
